,EST,SLV,ASM,GLP,USP,EGY,NOR,JOR,BLX,DMA,CRI,ZAF,TJK,GNQ,MLI,ISR,VGB,SWZ,SEN,BRB,SUD,ATG,DNK,SYR,AIA,MWI,BUN,KWT,GRD,TCA,TUR,ZMB,KGZ,PCE,ESH,MYT,BFA,BWA,LSO,CAN,TZA,LKA,BHR,CYM,PAK,SAU,ISL,NGA,SWE,GIN,MHL,BOL,PNG,FRE,NCL,NFK,THA,MNT,PSE,TKM,CHE,HND,FIN,GUF,DEU,NIC,MDA,VUT,MNG,ECU,GIB,GUM,BRA,COL,ERI,SGS,BEN,AFG,NRU,MDV,MUS,PCN,ATA,WSM,SVU,MTQ,IOT,SXM,URY,SLE,TMP,AUT,SLB,DDR,BES,HKG,FJI,YDR,GTM,NZE,CZE,BIH,AZE,ARM,QAT,BAT,YEM,DOM,DJI,CYP,PHL,HMD,MCO,COM,SSD,GHA,OMN,ESP,LTU,CHL,UZB,ZAR,KOR,GBR,BGD,ABW,TUV,SUR,SER,IRL,TGO,IND,MAC,LAO,ANT,TKL,CHN,NAM,VEN,ROM,SMR,TCD,VNM,HUN,SHN,TTO,LVA,BRN,MNP,ITA,FSM,RWA,CSK,MRT,JAM,KHM,PYF,CPV,FRA,RUS,BGR,SPE,BEL,UKR,MMR,MEX,GRL,ARE,GRC,AUS,KIR,COK,NLD,LCA,WLF,MSR,HTI,KNA,LBR,MKD,GMB,VAT,MDG,NZL,FRO,UGA,ZWE,IRQ,KAZ,POL,GEO,TON,GNB,CCK,ALB,DZA,PAN,GAB,AND,BLZ,SVK,BDI,NIU,LUX,PRK,LBY,MYS,IDN,LBN,BTN,ATF,CUB,BMU,STP,HRV,PLW,IRN,USA,CXR,JPN,BLM,ETF,PER,NPL,BHS,SOM,GUY,PRY,MAR,UMI,SVN,MLT,MOZ,SDN,PRT,CIV,NER,FLK,YUG,SGP,KEN,SPM,ARG,VCT,COG,CAF,BLR,ETH,SYC,AGO,BVT,CMR,TUN
1988,,0.0,,0.0001426674770317119,0.0,0.0,0.003549380422533771,0.0,0.003436621225052102,0.0,0.0,0.0,,0.0,0.0,0.00028266711505655804,0.0,,0.0,0.0,,0.0,0.002534062870045904,0.0,0.0,0.0,0.0,0.00015315272423478064,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.004157290017648839,0.0,0.0,0.0,0.0,0.0,0.0,0.0003619352213407349,0.0,0.002973552290164125,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.003042785552437667,0.0,0.0013454093450504948,4.380588115049897e-05,0.003268194519370301,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,2.4227879489989476e-05,0.0,,0.0,0.0,9.725322500334712e-05,0.0,,0.0,0.0,0.0,0.0010769795453837803,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,5.3975517774879244e-05,0.002549174495849185,,0.0,,0.0,0.0017218631321247978,0.003766376059832062,0.0,0.0,0.0,0.0,,0.0012346037016622538,0.0001968869308542086,0.0008202917993847752,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.00449943529540386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032834147163179547,,0.0,0.0,,,0.0,0.0,1.1440884146805056e-05,0.0,0.0009522648556146828,0.002129508765186852,0.0,0.0,0.003086381082726533,0.0,0.0,0.0,0.0001323633908219868,0.0,0.0,,0.0,,0.0,0.00277198029515314,4.147862188063194e-06,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.00030146724845240186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.003653054694649611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.002058869729617975,0.0,0.0,0.0,0.0011870368443086747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
1989,,0.0,,0.00012789523913848052,0.0,0.0,0.0033269812417532916,8.222806659143313e-05,0.003630775752232874,0.0,0.0,0.0,,0.0,0.0,0.0004494397384239041,0.0,,0.0,0.0,,0.0,0.0037537691669898665,0.0,0.0,0.0,0.0,0.0002463288935138197,0.0,0.0,0.0009475980586169888,0.0,,0.0,0.0,,0.0,,,0.0038891163597279685,0.0,0.0,0.0,0.0,0.0,0.0,0.00041111265660906333,0.0,0.0037243155903843132,0.0,,0.0,0.0,0.0,0.0,0.0,0.0012543931833674232,,,,0.0030341765797352524,0.0,0.0020025681140011615,4.7574114999719066e-05,0.003985252302084743,0.0,,0.0,0.0,0.0,0.0,,0.0020803299815967784,0.0,,,0.0,0.0,0.0,0.0,3.2441880808218086e-05,0.0,,0.0,0.0,9.01084439013565e-05,0.0,,0.0,0.0,0.0,0.0019153320690250303,0.0,0.0,,0.0,0.0008492869254436092,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,0.0005248496450798975,0.0,,0.0,0.0,,0.0,0.00012625921371532765,0.003274780919699216,,0.0,,0.0,0.002636135770594186,0.004735622164306208,0.00023158581837775567,0.0,0.0,0.0,,0.002032243844246322,0.0,0.0019298833352748013,5.614479668315755e-05,0.0,0.0,0.0,0.0,,0.0,0.00029878966448343907,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.00499165995677616,,0.0,0.00041197006728349984,0.0,0.0,0.0,0.0,0.0,0.004346398183373685,,0.0,0.0,,,0.0,0.001534332749131497,4.369674459252786e-06,0.0,0.0015186940202964712,0.0032061409844606056,3.404259057525389e-05,0.0,0.004495058150287676,0.0,0.0,0.0,0.00011429018988232134,0.0,0.0,,0.0,,0.0,0.0035220499224156783,2.8004051069810607e-05,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0007043028516807839,0.0006410076266810495,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0052699141007873165,0.0,0.004802595291073739,,0.0,0.0,0.0,0.0,0.0,0.0,0.00010406669461562982,0.0,,,0.0,0.0,0.0,0.002326787365837899,0.0,0.0,0.0,0.0018453095291767869,0.000632993001392547,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
1990,,0.0,,0.00018204917952098685,0.0,0.0,0.0030407886643222725,0.00040752238217921563,0.004684542899685977,0.0,0.0,0.0,,0.0,0.0,0.0005352264603871542,0.0,,0.0,0.0,,0.0,0.004000084510729454,0.0,0.0,0.00019691392631646665,0.0,0.0003065048329315855,0.0,0.0,0.0008735726172848098,0.0,,0.0,0.0,,0.0,,,0.005127876961936426,0.0,0.001389049311803854,0.0,0.0,0.0016065595012194098,0.0,0.00031995620462205285,0.0,0.00404365020308956,0.0,,0.0,0.0,0.0,0.0,0.0,0.001795339812410315,,,,0.0031579206548073805,0.0,0.0022623944766747934,6.166119455279791e-05,0.005806237521700579,0.0,,7.893875918011073e-05,0.0,0.00023527067823274169,0.0,,0.0026690355775110136,0.0,,,0.0,0.0,0.0,0.0,0.0009024226418115455,0.0,,0.0,0.0,0.00016638288258249707,0.0,,0.0,0.0,0.0,0.00224688283123259,0.0,0.0,,0.0,0.0009244647109727404,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.000568100127825096,0.0,,0.0,0.0,,0.0,0.00016511669731038154,0.004325909047394879,,0.0007124784810224884,,0.0,0.003505928377739665,0.006153091686363929,0.0005305070492265197,0.0,0.0,0.0,,0.0024107598973029665,0.0,0.0028169560510461896,9.049598130600777e-05,0.0,0.0,0.0,0.0,,0.0009065910611018871,0.00040159081311478244,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.005699205342109729,,0.0,0.0007047669808887742,0.0,0.0,0.0,0.0,0.0,0.0052916451090628015,,0.0,0.0,,,0.0,0.0024349435904814187,4.270626815795708e-06,0.0,0.0017854082491035293,0.0037794123981478803,6.987734535341329e-05,0.0,0.005582413321225397,0.0,0.0,0.0,0.00013690322114186961,0.0,0.0,,0.0,,0.0004695477113082751,0.00443019166472109,3.2881158889316854e-06,0.0,0.00044435039742834526,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.004009225964362682,0.0010674425103805731,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.006982544044179026,0.0,0.006509433117696404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0002234492219904312,0.0,,,0.0003633068227268702,0.0,0.0,0.0030173233882591806,0.0,0.0,0.0,0.0045693469149985285,0.0012573541884567097,0.000769220146262504,0.0,0.0,0.0,0.0,0.0,,,0.0,4.283251756445756e-05,,0.00035686476774756087,0.000535911384587921
1991,,0.0,,0.00014601519219006808,0.0,0.0,0.004202634521196365,0.00041664750579981677,0.0053845752991623,0.0,0.0,0.0,,0.0,0.0,0.000549422463065165,0.0,,0.0,0.0,,0.0,0.005198080938329675,0.0,0.0,0.00017454378603193674,0.0,0.00016443818547426872,0.0,0.0,0.001457050985352486,0.0,,0.0,0.0,,0.0,,,0.004176319789388805,0.0,0.001009675045406545,0.0,0.0,0.0016077113104670992,0.0020219403489068043,0.00028870229419308407,0.0,0.004014831347556832,0.0,,0.0,0.0,0.0,0.0,0.0,0.0023147944477435256,,,,0.004391333773669833,0.0,0.0022805950239858258,5.790078520450758e-05,0.006226243915715992,0.0,,6.517405367366809e-05,0.0,0.00042860077758863065,0.0,,0.003611687642503349,0.0022014058182985323,,,0.0,0.0,0.0,0.0,0.001016464483330656,0.0,,0.0,0.0,0.00013845765870717906,0.0,,0.0,0.0,0.0,0.002786565899205881,0.0,,,0.0,0.0011046187669311563,,0.0,0.0,,,,,0.00015127390145694663,,0.0,0.0,0.0,0.0006736780225849656,0.0020757023961716042,,0.0,0.0,,0.0,0.00020915553358218306,0.004269229725808278,,0.001435736089257302,,0.0,0.00469320262846037,0.006066926114719253,0.001106443462640877,0.0,0.0,0.0,,0.0024815490621994583,0.0005107609525463898,0.0028964321176261263,0.0001960682869874977,0.0,0.0,0.0,0.0,,0.0009505451526251606,0.000965659805817123,,0.0,0.0,0.0,0.0,0.0009876410292643037,,0.0,,0.005958981293582243,,0.0,0.0,0.0,0.0007995623046613013,0.0,0.0,0.0,0.005572327225498264,,0.0,0.0,,,0.0,0.0023839247826798263,3.354551786306703e-06,0.0002172695144886484,0.0022690463095096872,0.004562597003929794,5.1896252268328574e-05,0.0,0.005751045678502993,0.00019627800849825555,0.0,0.0,0.00021655729747412908,0.0,0.0,,0.0,,0.00019065169436463723,0.004277346758346262,1.0458648778535673e-05,0.0,0.0007212469722235542,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0035867504051138054,0.0012305486421904039,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.008049934700811306,0.0,0.006839244054891307,,0.0,0.0,0.0,0.0,0.0,0.0,0.00010964792805253908,0.0,,,0.0006407806308035458,0.0,0.0,0.0034837580546733895,0.0,0.0,0.0,0.0,0.0013800103945131581,0.0008314257702747038,0.0,0.0,0.0,0.0,0.0,,,0.0,0.00010823536275088079,,0.0,0.0006075310829661816
1992,0.0,0.0,,9.915287584551761e-05,0.0,0.0,0.004301965415114822,0.0005551994452273901,0.005926308031400612,0.0,0.0,0.002919711353556992,0.0,0.0,0.0,0.000862717864613643,0.0,,0.0,0.0004318927166562306,,0.0,0.005987819120501463,0.0,0.0,0.0,0.0,4.178562122470341e-05,0.0,0.0,0.0020443790511222157,0.0,0.0,,0.0,,0.0,,,0.004713448849645298,0.0,0.001474994703964941,0.0,0.0,0.002196636153822112,0.0019136557117332834,0.00048103457132,0.0,0.004648078988584831,0.0,0.0,0.00016886809565050894,0.0,0.0,0.0,0.0,0.003455556668861573,,,0.0,0.004925571553652407,0.0,0.003450518624068022,7.995794511396624e-05,0.006912152164428113,0.0,0.0,0.0,0.0,0.0004350972706671604,0.0,,0.0022764553428483527,0.0015882362867183876,,,0.0,0.0,0.0,0.0,0.0011319392453746908,0.0,,0.0,,0.0001004290726772524,0.0,,0.0,0.0,0.0,0.0036656092350517405,0.0,,,0.002427390161742884,0.0008702223194996336,,0.0,0.0,,0.0,0.0,0.0,0.00014072362590723654,0.0,0.0,0.0,0.0,0.0005861068179007985,0.001880531259361971,,0.0,0.0,,0.00042473006646209235,0.00021961491475151602,0.004867102103283641,0.00010256991304905615,0.0007918328052468088,0.0,0.0,0.004360031995234079,0.006117425135615613,0.0009459331749081787,0.0,0.0,0.0,0.0006225415511842157,0.002871405187762311,0.0,0.0038966352747694328,8.24337930948443e-05,0.0,0.0,0.0,0.004446011480504234,,0.000916796873273428,0.001712309581228861,,0.0,0.0,0.0010641703914535088,0.0,0.000585865866485259,0.0,7.806589104981005e-07,0.0,0.006493708392030841,0.0,0.0,0.0,0.0,0.0007901140933335973,0.0,0.0,0.0,0.005433998575701122,0.0,0.0,0.0,,0.0,7.115033924959401e-05,0.001370257716168245,8.648125086481251e-07,0.00025162217315566695,0.0023130286319101977,0.00490109368699775,3.869567964903781e-05,0.0,0.00609579834332647,0.00014871771699213275,0.0,0.0,0.0001502919415658611,0.0,0.0,,0.0,,0.00033856694948075227,0.0038877316603067483,6.982247130797211e-06,0.0,0.0007470148628847883,0.0,0.0,0.0021327612873367485,0.0,0.0,0.0,0.0,0.0,0.00021176052702976552,0.0,0.0,0.0,8.000477818871043e-05,,0.0,0.0,,0.0,0.0,0.0038243791212254764,0.001259631624927078,0.0,0.0,0.0,0.0,0.0,0.0,0.0022411549978549146,0.0,0.0,0.00858612276578375,0.0,0.008293621798324735,,0.0,0.000686620037084316,0.0,0.0,0.0,0.0,0.00014683248708056117,0.0,0.0,0.00045764830748270906,0.0004880081698154498,0.0,0.0,0.0035953597239493902,0.0,0.0,0.0,,0.0012827805755120435,0.0009036992653009716,0.0,0.0010432565074964515,0.0,0.0,0.0,0.0,,6.922328969575209e-05,0.0,,0.0,0.000651224739603185
1993,0.0,0.0,,0.000242624908204469,0.0,0.0,0.003785584565953092,0.0005613854147115852,0.007112193775906649,0.0002403114284154296,0.0,0.003938421737722104,0.0,0.0,0.0,0.000986721202133601,0.0,,0.0,0.001118730335215272,,0.0,0.005297587255767258,0.0,0.0,0.0,0.0,0.00021040686207182268,0.00017652481186320826,0.0,0.0016175979333920697,0.00012346150899106235,0.0,,0.0,,0.0,,,0.007227631969173044,0.0,0.0010847353751694164,0.0,0.0,0.0016798177043354382,0.0019015116595639554,0.0005162411207398518,0.0,0.003666470912122936,0.0,0.0,0.00012113197550027316,0.0,0.0,0.0,0.0,0.004496638391601333,,,0.0,0.005391087974657807,0.000564589009979794,0.0036755677670344787,0.00014416549642591955,0.007603785914197934,0.00013448139005116507,0.0,5.933255784306484e-05,0.0,0.0004197826755976382,0.0,,0.0028730170412672607,0.001558206630495016,0.0,,0.0,0.0,0.0,0.0,0.0006239286323793256,0.0,,0.0,,0.00021991723350099445,0.0,,0.0005000390269371954,0.0,0.0,0.002973888838876027,0.0,,,0.0033069805484900756,0.0008553281549042193,,0.0004451502642597731,0.0,0.004076331472507585,0.0,0.0,0.0,6.529048092617408e-05,0.0,0.0,0.0,0.0,0.0009241736224696038,0.0024357676915523433,,0.0,0.0,,0.0,0.00029831460854717916,0.0050277298710553935,0.0,0.0008685462738159697,0.0,0.0,0.007927876385084374,0.009278074084088378,0.0011888867800913035,0.0,0.0,0.0,0.0,0.003983823686008571,0.0,0.00503805357637348,3.124589799034138e-05,0.0,0.0,0.0,0.0038719784305237693,,0.0010920512957358827,0.0013839932777701945,,0.0,0.0,0.001469254457243215,0.0,0.001286966937142928,0.0,5.441057285523886e-06,0.0,0.007070410903301671,0.0,0.0,,0.0,0.0009817165290009202,0.0,0.0,0.0,0.007884973962844733,0.0,0.0,0.0,,0.0,0.0,0.0016075626579044548,1.1795354932609833e-06,0.0016552950852790642,0.0030012582557210686,0.00539388268938143,2.7261471950294385e-05,0.0,0.008099598033111466,0.00030964775845138516,0.0,1.732394886519474e-05,6.30911073796786e-05,0.00014052441568795785,0.0,0.0,0.0,,0.0005988540334412484,0.004596906627769206,8.973664138147269e-06,0.0,0.000688386306666692,0.0,0.0,0.0019945151197995137,0.0,0.0,0.0,0.0,0.0,0.00022076272236081195,0.0,0.00033073851065319244,0.0,0.00012481824757725293,0.0,4.025106656721797e-05,0.0,,0.0,0.0,0.0044106641436667,0.0010443923386113346,0.0,9.360326242497067e-07,0.0,0.0,0.0,0.0,0.0011772305619191096,0.0,0.0,0.012251726963262155,0.0,0.011971351108494954,,,0.0008597770671102614,0.0,0.0,0.0,0.0,0.00017696921403198728,0.0011002354746656236,,0.0004917780420576515,0.0005229462259488106,0.0,0.0,0.0033235879646033983,0.0,0.0,0.0,,0.001583858602042544,0.0008426535009198365,0.0,0.0010463750722122128,0.00020853961771730574,0.00017551604063710064,3.63895312272694e-05,0.0,0.0,4.7299156924133094e-05,0.0,,0.0,0.0006651576533516523
1994,0.0,0.00014504190569551581,,0.0003829500425793128,0.0,0.0017269416266293936,0.004687501613123935,0.0007256415846814041,0.007548671601296099,0.00023751778915988297,0.001180913468190483,0.00429700451856063,0.0,0.0,0.0,0.0015759041291977722,0.0,,0.0,0.0013830005802039358,,0.0,0.008011872865933689,0.0,0.0,0.00023821881207331983,0.0,0.0002826886489999422,0.00021860615451251984,0.0,0.0020166494344872297,0.0,0.0,,0.0,,0.0,,,0.007209218434923863,0.0,0.0008763110752913715,0.0005165471558246764,0.0,0.0,0.001203553153677959,0.0005506788590463149,0.0,0.005775913494170646,0.0,0.0,0.00011369031073679432,0.0,0.0,0.0,0.0,0.003772908722967949,,,0.0,0.0063617282188609915,0.0004857174712739123,0.003786975939908425,3.3495428809514654e-05,0.009005988213819583,0.0001626146585655644,8.540693665234759e-05,6.554008988860785e-05,0.0,0.0007669157083533,0.0,,0.004889296208670532,0.002176980321734688,0.0,,0.0,0.0,0.0,0.0,0.0008528738300869125,0.0,,0.0,,0.0003291597004401983,0.0,,0.00069686936707545,0.0,0.0,0.005157886803804494,0.0,,,0.0043617788277095235,0.0009459533339282261,,0.0006941483048019857,0.0,0.003779715604521201,0.0,0.0,0.0,0.00011207858019079307,0.0,0.0,0.0,0.0,0.0010699707217510215,0.0019482779101300217,,0.0,0.0,,0.0,0.0005025365519392465,0.006888136618200807,0.00033938109585586533,0.0011115811135506838,0.0,0.0,0.006072906421454428,0.010447233467849957,0.001828288146236233,0.0,0.0,8.961401413662214e-05,0.0,0.0035006642298715434,0.00012547051636487577,0.007045295732522037,8.266323764706197e-05,0.0,0.0,0.0,0.005493216579482732,,0.0011158975049426858,0.0012837699905553625,,0.0,0.0,0.0013415567940881928,0.0,0.0012878512916734389,0.00016003198262131346,1.1231085078508376e-05,0.0,0.007396700121824715,0.0,0.0,,0.0,0.0012720258179260752,0.0,0.0,0.0,0.008297365019373566,0.0,0.0,0.0,,0.0,0.0,0.00251886773208441,4.076474664709959e-07,0.0,0.004100341989420289,0.0061693995921190325,3.863419145538847e-05,0.0,0.008576160182201873,0.00024742695260820296,0.0,0.0,4.794460233790821e-05,7.233343797804977e-05,0.0,0.00023102455278450524,0.0,,0.00047461113157543794,0.0050029312502260035,6.1346254532294845e-06,0.00042363261930940564,0.0014550113012679802,0.0,0.0,0.0020928009772753155,0.0,0.0,0.0,0.0,0.0,0.00023770522580556433,0.0,0.0002082666241652978,0.0,0.00022407314383152902,0.000803539218565027,2.345563019177382e-05,0.0,,0.0,0.0,0.00426799111224599,0.0011770522149971798,0.0,5.974736407007515e-06,0.0,0.0,4.7852170529732684e-05,0.0,0.0015969765991999116,0.0,0.0,0.012724716838301276,0.0,0.01133784855690647,,,0.0008166548141323632,0.00022493325101926486,0.0,0.0,0.0,0.0001715200706709273,0.0012965521308125872,,0.0,0.0005266506664230265,3.956270060104745e-05,0.0,0.004034466855341651,0.0,0.0,0.0,,0.001959685163511486,0.001152920528013138,0.0,0.001308546226895567,0.00011450874779278044,0.00020290906768806265,4.2883592988811594e-05,0.0,0.0,6.216574413342769e-05,0.0,,0.0,0.0008290821828432276
1995,0.0004088519277840027,0.00030271350655874013,,0.0004608484805622319,0.0,0.0019597703070175273,0.005024060079891931,0.0008919224702140446,0.007415618161415242,0.00023745927708178628,0.0006805011596188414,0.005243837722137534,0.0,0.0,0.0,0.001858432512012631,0.0,,0.0,0.0008652229507335379,,0.0,0.0075494966737282895,0.0,0.0,0.00023465626185002872,0.0,0.00029978088943405265,0.0001404715717092785,0.0,0.0020333665516696214,0.000552937711973276,2.42036151449672e-05,,0.0,,0.0001077172620352456,,,0.009430979459265108,0.0,0.0,0.0005177709669017058,0.0,0.002407316549265117,0.0019777172519985205,0.00039801114926702635,0.0,0.005181095411950762,0.0005505207126405698,0.0,0.0001044610084974489,0.0,0.0,0.0,0.0,0.004158500905820392,,,0.0,0.006342479389494686,0.00048321585505294034,0.0037582824782492297,3.9849324939445364e-05,0.011404982520323938,6.554310944397659e-05,0.0001613774024776098,0.0,0.0,0.0010640016663182432,0.0,,0.004076626499827841,0.0023201275654687516,0.0,,0.0,0.0,0.0,6.637117363760961e-07,0.0011179035800133552,0.0,,0.0,,0.00037252673965965316,0.0,,0.0006400399119005214,0.0,0.0,0.004623156658430312,0.0,,,0.004275258194902274,0.0,,0.0006683434506942184,0.0,0.003735671693649469,0.0,0.0,0.0,0.000254877124925556,0.0,0.0,0.0,0.0,0.0014820429235444614,0.002054143509543557,,0.0,1.2837108346677554e-05,,0.0,0.0005250462434065241,0.006757816735769935,0.000268970738537428,0.0015158731113722626,0.0,0.0,0.00490438775618951,0.013070612095322077,0.0013170252080727085,0.0,0.0,0.00010676979846690218,0.0,0.00447610928971719,0.000494383385156939,0.005987410336181506,0.00016129437551008579,0.0,0.0,0.0,0.005230368656400903,,0.0010210643560636895,0.0015101124288875423,,0.0,0.0,0.001992236332398573,0.0,0.0012581926058279698,0.0002007975139214777,0.0,0.0,0.0084724243094527,0.0,0.0,,0.0,0.0012431679322226568,0.0,0.0,0.0,0.010043874379330192,0.0,0.0,0.0,,0.0,0.0,0.0028392475688011898,5.363782453565735e-07,0.0,0.003987598227700038,0.005796604422438316,0.00014360929046607345,0.0,0.00916140283795116,0.0003691981490304617,0.0,0.0,0.00011599941512712001,5.85406779211292e-05,0.0,0.00019877237970455,8.072569189751438e-05,,0.0008644709233357367,0.0035188797109215767,0.0,0.0005573991362498866,0.001069626146849633,0.0,0.0008691196254506853,0.0023662188183554743,0.0,0.0,0.0,0.0,0.0,0.00034225414626724306,0.0005885085598272195,0.0,1.2031595211038763e-05,0.00011343721348619827,0.0011849318326600591,1.6370918297456543e-05,0.0,,0.0,0.0,0.004482543667734727,0.0013837880031514261,0.0,0.0,0.0,0.0,5.898488730535577e-06,0.0,0.0012320836759757564,0.0,0.0,0.013427213828358205,0.0,0.011548323264831644,,,0.0013010084900835798,0.0,0.0,0.0,0.0,0.00020201527997097657,0.0013952140504108655,,0.0014437641635374353,0.0005216047194237007,0.0002235711392170308,0.00019608130059654393,0.005282265300651862,0.0011468003510844602,0.00012849272509086825,0.0,,0.0028073281276336753,0.0010739336710867827,0.0,0.001603923622022687,0.00015213295526040563,0.0001367625810030676,0.00010237417247538339,0.0,0.00017530417188468554,6.067442789890685e-05,0.0,,0.00037627408301805793,0.0012026288961359752
1996,0.0006330249991783027,0.00046280680205596154,,,0.0,0.0016431972710989795,0.004581504226950543,0.0,0.008228544843058861,0.00015982499290662872,0.0009353582485093516,0.006686845951363621,0.0,0.0,0.0003399320821902953,0.0019748048994422634,0.0,,0.0005456770269476247,0.0007317072135820335,,0.0,0.006608796561192885,0.0,0.0,0.0003645959969963464,0.0,0.0004389430891391285,0.00011457513997952025,0.0,0.0024639453139841594,0.0001240136431919077,3.629343837523671e-05,,0.0,,0.00011074830326665829,,,0.00860975935737501,0.0,0.0,0.0004945017964519798,0.0,0.0023185468816523734,0.0026467464088044635,0.0006137084258458128,0.0006738173759506034,0.0057470631689771476,0.0003848993762010319,0.0,0.00018407427614153967,0.0,0.0,0.0,0.0,0.00517793512819093,,,0.0,0.007387314852009697,0.0003700761497751053,0.0036344709576794252,,0.01004487524097505,9.620415249531423e-05,0.00012491875298563954,0.0,1.5747520583090904e-05,0.0019762971946763407,0.0,,0.003712944498332383,0.0021252480026142497,0.0,,0.0,0.0,0.0,4.055745272304923e-06,0.0008424723402488774,0.0,,0.0,,,0.0,,0.000669930011059176,0.0,0.0,0.004755935666856701,0.0,,,0.004624041953623529,0.0,,0.0006104949631495323,0.0,0.0036790141612305016,0.0,6.234543955342777e-05,0.0,0.00022524112031219534,0.0,0.0,0.0006133139820635108,0.0,0.0014633342955570987,0.0023011644916957437,,0.0,3.9469361425557835e-06,,0.0013661363410139365,0.0007665422844353845,0.006364854344077837,0.0005049719253085208,0.0016906507234506307,0.0,0.0,0.005694884535147982,0.012048293239444367,0.0011075075677234624,0.0,0.0,0.00023205528627336198,0.0008849777003958033,0.0060801610185632305,0.0005015062799312882,0.00710674678367911,0.0001349879910807032,0.0,0.0,0.0,0.005817611457144289,,0.0009390605568082371,0.002357505999966856,,0.0,0.0,0.001971219821819827,0.0,0.0011528435518278867,0.00025104803890850855,0.0,0.0,0.008856992292878963,0.0,2.1127105062286514e-05,,0.0,0.0013835535151680075,0.0,0.0001723825739222761,0.0,0.01063083483087698,0.003277181758753194,0.0018827506336455044,0.0,,0.0011816763956436773,0.0,0.0037419589947078626,4.760435827420872e-07,0.0,0.005054961168375974,0.006376680820181064,1.4313341879706182e-05,0.0,0.009941847815067323,0.00015522469447341408,0.0,0.0,0.00022416023241060356,7.845977171681872e-05,0.0,0.0001115955668913691,0.0001374218747304967,,0.0008703111321132483,0.003989008600672208,2.4467768093589384e-05,0.0004092871625650765,0.0007799046463488558,0.0,0.0007262358832464779,0.0027984035781622556,0.00012680172017299912,0.0,0.0,0.0,6.27516125775618e-05,0.0004963665341415263,0.0006869159431912189,0.0003851976598691942,2.9887226175659904e-05,0.0002489577319948879,0.001191490708166005,3.142307373096363e-05,0.0,,0.0,0.0,0.004679278840839392,0.0016480578172433527,0.0,0.0,0.0,0.0,0.0,0.0,0.0011531051463643369,0.0,0.0,0.013011525903080797,0.0,0.01274545601408227,,,0.0013534024310214597,0.0,0.0,0.0,0.0,0.00013285817466689504,0.0014900671073706652,,0.0014517285199402387,0.0011374880039357756,5.799277792501031e-05,0.0002597213026545474,0.004792058323009005,0.0008923124114205888,0.0001091765982791205,0.0,,0.0029341837285140116,0.001605460999018222,0.0,0.0024374946425661133,0.00019372506133320282,0.0,5.029058511428314e-05,0.0,0.0,5.3583481496401146e-05,0.0,,0.0003721729487828021,0.0010856619782854445
