,EST,SLV,ASM,GLP,USP,EGY,NOR,JOR,BLX,DMA,CRI,ZAF,TJK,GNQ,MLI,ISR,VGB,SWZ,SEN,BRB,SUD,ATG,DNK,SYR,AIA,MWI,BUN,KWT,GRD,TCA,TUR,ZMB,KGZ,PCE,ESH,MYT,BFA,BWA,LSO,CAN,TZA,LKA,BHR,CYM,PAK,SAU,ISL,NGA,SWE,GIN,MHL,BOL,PNG,FRE,NCL,NFK,THA,MNT,PSE,TKM,CHE,HND,FIN,GUF,DEU,NIC,MDA,VUT,MNG,ECU,GIB,GUM,BRA,COL,ERI,SGS,BEN,AFG,NRU,MDV,MUS,PCN,ATA,WSM,SVU,MTQ,IOT,SXM,URY,SLE,TMP,AUT,SLB,DDR,BES,HKG,FJI,YDR,GTM,NZE,CZE,BIH,AZE,ARM,QAT,BAT,YEM,DOM,DJI,CYP,PHL,HMD,MCO,COM,SSD,GHA,OMN,ESP,LTU,CHL,UZB,ZAR,KOR,GBR,BGD,ABW,TUV,SUR,SER,IRL,TGO,IND,MAC,LAO,ANT,TKL,CHN,NAM,VEN,ROM,SMR,TCD,VNM,HUN,SHN,TTO,LVA,BRN,MNP,ITA,FSM,RWA,CSK,MRT,JAM,KHM,PYF,CPV,FRA,RUS,BGR,SPE,BEL,UKR,MMR,MEX,GRL,ARE,GRC,AUS,KIR,COK,NLD,LCA,WLF,MSR,HTI,KNA,LBR,MKD,GMB,VAT,MDG,NZL,FRO,UGA,ZWE,IRQ,KAZ,POL,GEO,TON,GNB,CCK,ALB,DZA,PAN,GAB,AND,BLZ,SVK,BDI,NIU,LUX,PRK,LBY,MYS,IDN,LBN,BTN,ATF,CUB,BMU,STP,HRV,PLW,IRN,USA,CXR,JPN,BLM,ETF,PER,NPL,BHS,SOM,GUY,PRY,MAR,UMI,SVN,MLT,MOZ,SDN,PRT,CIV,NER,FLK,YUG,SGP,KEN,SPM,ARG,VCT,COG,CAF,BLR,ETH,SYC,AGO,BVT,CMR,TUN
1988,,0.135,,0.13920454545454544,0.12461538461538461,0.14727272727272728,0.15705128205128205,0.144,0.175,0.1378723404255319,0.1408695652173913,0.144,,0.12226415094339621,0.135,0.13920454545454544,0.10983050847457627,,0.144,0.14727272727272728,,0.1378723404255319,0.16554054054054054,0.1408695652173913,0.11172413793103449,0.135,0.10285714285714284,0.1361111111111111,0.1378723404255319,0.12,0.14727272727272728,0.1408695652173913,,0.09126760563380282,0.09257142857142855,,0.135,,,0.175,0.144,0.144,0.144,0.1296,0.144,0.14727272727272728,0.14244186046511628,0.15069767441860465,0.17013888888888887,0.1408695652173913,,0.135,0.1378723404255319,0.09126760563380282,0.1378723404255319,0.09671641791044776,0.15069767441860465,,,,0.175,0.13224489795918368,0.15312499999999998,0.12760416666666666,0.17013888888888887,0.13224489795918368,,0.1296,0.11781818181818181,0.135,0.1408695652173913,,0.16615384615384615,0.14727272727272728,,,0.135,0.1378723404255319,0.12226415094339621,0.135,0.14244186046511628,0.11172413793103449,,0.12461538461538461,0.15069767441860465,0.12249999999999998,0.108,,0.144,0.1408695652173913,0.09529411764705882,0.14939024390243902,0.1296,0.135,,0.15428571428571428,0.1378723404255319,0.135,0.1378723404255319,0.08756756756756758,,,,,0.1408695652173913,,0.1408695652173913,0.14727272727272728,0.1408695652173913,0.15069767441860465,0.15069767441860465,,0.08307692307692308,0.1296,,0.144,0.1361111111111111,0.16554054054054054,,0.14727272727272728,,0.14727272727272728,0.14939024390243902,0.175,0.1408695652173913,0.09671641791044776,0.10983050847457627,0.135,,0.14939024390243902,0.14244186046511628,0.14583333333333334,0.1296,0.12,0.15069767441860465,0.09529411764705882,0.15069767441860465,,0.14727272727272728,0.1378723404255319,,0.135,0.13224489795918368,0.1408695652173913,0.10983050847457627,0.15069767441860465,,0.1378723404255319,,0.175,,0.135,0.1408695652173913,0.1378723404255319,0.15428571428571428,0.12,0.12461538461538461,0.12705882352941178,0.175,,0.1408695652173913,0.108,,,0.1378723404255319,0.14727272727272728,0.12760416666666666,0.144,0.14583333333333334,0.15312499999999998,0.11781818181818181,0.11368421052631578,0.17013888888888887,0.13224489795918368,0.10285714285714284,0.108,0.13920454545454544,0.135,0.1408695652173913,,0.135,,0.1408695652173913,0.14583333333333334,0.12009803921568626,0.144,0.1378723404255319,0.1378723404255319,,0.144,,0.12,0.1296,0.108,0.1296,0.14727272727272728,0.144,0.144,0.12226415094339621,0.135,,0.135,0.09671641791044776,,0.135,0.1408695652173913,0.1361111111111111,0.14727272727272728,0.14727272727272728,0.12226415094339621,0.09529411764705882,0.1296,0.1378723404255319,0.11781818181818181,,,0.1378723404255319,0.17513513513513515,0.09969230769230769,0.175,,0.1408695652173913,0.144,0.1378723404255319,0.14727272727272728,0.1378723404255319,0.144,0.1378723404255319,0.15069767441860465,,,0.144,0.144,0.1378723404255319,0.16118421052631576,0.14727272727272728,0.135,0.12461538461538461,0.14244186046511628,0.15428571428571428,0.15428571428571428,0.12705882352941178,0.14727272727272728,0.1408695652173913,0.13224489795918368,0.13224489795918368,,,0.1378723404255319,0.1408695652173913,,0.144,0.144
1989,,0.18578571428571428,,0.17857142857142858,0.1711184210526316,0.21675,0.22727272727272727,0.20161290322580644,0.24509803921568626,0.18578571428571428,0.1941044776119403,0.20642857142857143,,0.1625625,0.19125,0.1984126984126984,0.1688961038961039,,0.20007692307692307,0.1941044776119403,,0.17815068493150685,0.2403846153846154,0.203203125,0.153,0.19125,0.13983870967741935,0.20161290322580644,0.17815068493150685,0.15122093023255814,0.21551724137931033,0.20007692307692307,,0.14612359550561796,0.13407216494845361,,0.180625,,,0.2403846153846154,0.20642857142857143,0.20975806451612905,0.20975806451612905,0.16673076923076924,0.21319672131147543,0.21675,0.1984126984126984,0.21675,0.2403846153846154,0.19125,,0.1941044776119403,0.19125,0.1262621359223301,0.18316901408450706,0.14135869565217393,0.211864406779661,,,,0.2403846153846154,0.19125,0.21929824561403508,0.16891891891891891,0.2403846153846154,0.18578571428571428,,0.17340000000000003,0.1625625,0.19704545454545455,0.1941044776119403,,0.22321428571428573,0.21319672131147543,,,0.17815068493150685,0.1941044776119403,0.16055555555555556,0.17815068493150685,0.1893939393939394,0.14612359550561796,,0.1625625,0.21675,0.16233766233766234,0.14778409090909092,,0.20007692307692307,0.19125,0.13270408163265307,0.22321428571428573,0.17340000000000003,0.19125,,0.23223214285714286,0.1865671641791045,0.1941044776119403,0.20007692307692307,0.11822727272727272,,,,,0.20642857142857143,,0.19704545454545455,0.20642857142857143,0.20007692307692307,0.211864406779661,0.2242241379310345,,0.12041666666666667,0.17340000000000003,,0.203203125,0.1984126984126984,0.2358490566037736,,0.21319672131147543,,0.20007692307692307,0.211864406779661,0.25,0.20161290322580644,0.13983870967741935,0.15122093023255814,0.18316901408450706,,0.22321428571428573,0.1884782608695652,0.22321428571428573,0.16891891891891891,0.16462025316455697,0.203203125,0.13689473684210526,0.22042372881355934,,0.21319672131147543,0.1953125,,0.1711184210526316,0.18578571428571428,0.20642857142857143,0.1445,0.203203125,,0.17815068493150685,,0.2403846153846154,,0.18316901408450706,0.20491803278688525,0.19125,0.203203125,0.16673076923076924,0.1711184210526316,0.1711184210526316,0.25,,0.21319672131147543,0.14612359550561796,,,0.19125,0.20491803278688525,0.16233766233766234,0.21675,0.21929824561403508,0.22727272727272727,0.1524390243902439,0.1625625,0.24509803921568626,0.17574324324324322,0.1445,0.14778409090909092,0.1953125,0.1688961038961039,0.20007692307692307,,0.17574324324324322,,0.19125,0.21929824561403508,0.16233766233766234,0.20007692307692307,0.1941044776119403,0.20007692307692307,,0.20975806451612905,,0.1625625,0.1711184210526316,0.14778409090909092,0.17815068493150685,0.20642857142857143,0.20975806451612905,0.20975806451612905,0.1688961038961039,0.17340000000000003,,0.18316901408450706,0.13835106382978724,,0.19704545454545455,0.203203125,0.20491803278688525,0.20491803278688525,0.20975806451612905,0.16462025316455697,0.13546875,0.18578571428571428,0.19125,0.15859756097560976,,,0.19704545454545455,0.24509803921568626,0.13689473684210526,0.24509803921568626,,0.20007692307692307,0.203203125,0.1941044776119403,0.1941044776119403,0.18578571428571428,0.18316901408450706,0.1953125,0.21675,,,0.20642857142857143,0.19704545454545455,0.203203125,0.22727272727272727,0.203203125,0.19125,0.16055555555555556,0.20833333333333334,0.21929824561403508,0.21675,0.16055555555555556,0.21319672131147543,0.17815068493150685,0.19125,0.17815068493150685,,,0.18316901408450706,0.20007692307692307,,0.203203125,0.21319672131147543
1990,,0.22602043545712303,,0.2191194564810357,0.2144887805868616,0.28026533996683256,0.28701562609487774,0.24259654110400378,0.30875923413236844,0.22602043545712303,0.23886250565355047,0.2729857207469148,,0.20211442786069653,0.22361596273949405,0.2579507525662825,0.19284312383038935,,0.2502369106846719,0.23098791755508175,,0.22361596273949405,0.2996780801872988,0.2472929470295581,0.19109000452284036,0.2289675219408575,0.17813474997891898,0.25472636815920396,0.2167000051289942,0.19462870831030038,0.27537985746940974,0.23886250565355047,,0.18120603877165894,0.16951532659284224,,0.2144887805868616,,,0.3135093761959434,0.2502369106846719,0.25472636815920396,0.2472929470295581,0.20018952854773753,0.2612578134966195,0.28026533996683256,0.23695476107832927,0.27657763812516367,0.3041508873542734,0.23886250565355047,,0.23098791755508175,0.23098791755508175,0.16421797263681592,0.22361596273949405,0.17229426637305278,0.27537985746940974,,,,0.29111584932480455,0.23617865727542067,0.2830292979546711,0.21008360260552905,0.3135093761959434,0.2284771793207874,,0.20378109452736318,0.20211442786069653,0.2289675219408575,0.2284771793207874,,0.2830292979546711,0.2472929470295581,,,0.23355444997236044,0.22602043545712303,0.2040767038593441,0.2144887805868616,0.23974246414983902,0.18120603877165894,,0.20811782670804396,0.2694859038142621,0.20793989237486038,0.1827817434566299,,0.2532518132230414,0.24441744764549347,0.16682460712311462,0.2830292979546711,0.20018952854773753,0.2502369106846719,,0.28026533996683256,0.2289675219408575,0.22602043545712303,0.2502369106846719,0.1557029666482403,,,,,0.2472929470295581,0.15231811954719157,0.20607745585796508,0.23617865727542067,0.24441744764549347,0.2612578134966195,0.2660746898419296,,0.15455809189347383,0.20811782670804396,,0.2502369106846719,0.23974246414983902,0.3041508873542734,,0.2515815981819298,,0.23617865727542067,0.27915218428405913,0.31840796019900497,0.24851352991141853,0.17965726920950803,0.1827817434566299,0.21895729684908793,,0.27915218428405913,0.2472929470295581,0.2830292979546711,0.20793989237486038,0.2101990049751244,0.24160805169554528,0.17229426637305278,0.2729857207469148,,0.2612578134966195,0.24851352991141853,,0.2144887805868616,0.23098791755508175,0.2563402499696639,0.18120603877165894,0.23617865727542067,,0.21232222724760041,,0.30875923413236844,,0.22602043545712303,0.25472636815920396,0.24160805169554528,0.24441744764549347,0.20018952854773753,0.21232222724760041,0.2101990049751244,0.3135093761959434,,0.24441744764549347,0.18120603877165894,,,0.23617865727542067,0.2681330191149515,0.1959433601224646,0.2660746898419296,0.27915218428405913,0.28701562609487774,0.1959433601224646,0.19462870831030038,0.3135093761959434,0.2144887805868616,0.17813474997891898,0.18601681856205698,0.2289675219408575,0.20211442786069653,0.2502369106846719,,0.23098791755508175,,0.2289675219408575,0.2830292979546711,0.1869551325939112,0.24441744764549347,0.24259654110400378,0.2502369106846719,,0.2694859038142621,,0.20211442786069653,0.20211442786069653,0.1827817434566299,0.22126211050013095,0.25950494441373384,0.2563402499696639,0.2532518132230414,0.20211442786069653,0.21232222724760041,,0.23355444997236044,0.17089349997977593,,0.23886250565355047,0.2532518132230414,0.26465077211345867,0.2612578134966195,0.25950494441373384,0.19109000452284036,0.17229426637305278,0.22361596273949405,0.23355444997236044,0.2040767038593441,,,0.2502369106846719,0.3135093761959434,0.16951532659284224,0.3135093761959434,,0.2563402499696639,0.2472929470295581,0.22602043545712303,0.24441744764549347,0.2284771793207874,0.2284771793207874,0.23695476107832927,0.2694859038142621,,,0.2515815981819298,0.2502369106846719,0.2627487562189055,0.29111584932480455,0.2563402499696639,0.22602043545712303,0.19462870831030038,0.27915218428405913,0.2830292979546711,0.2612578134966195,0.18936847295056253,0.2627487562189055,0.20811782670804396,0.23617865727542067,0.2167000051289942,,,0.22361596273949405,0.2342311431349002,,0.25472636815920396,0.2579507525662825
1991,,0.252075207520752,,0.23795648795648797,0.23145087235996328,0.31431599950118466,0.32996632996632996,0.2689942907334212,0.3437149270482604,0.2448038073038073,0.25716763595551473,0.29263903401834435,,0.21947927551375823,0.24018486754335808,0.2661018790051048,0.23145087235996328,,0.2708467655276166,0.2597917955060812,,0.25459595959595954,0.339006503390065,0.2737590963397415,0.20698858503736553,0.245024502450245,0.19890309343434343,0.2689942907334212,0.2357369996258885,0.21947927551375823,0.29816234635511746,0.25716763595551473,,0.20367676767676765,0.18999698477310414,,0.22936572936572935,,,0.339006503390065,0.2767347386912604,0.29114676173499704,0.2797757797757798,0.23357427485867852,0.2946127946127946,0.30179847253017983,0.2577861952861953,0.306742119995132,0.3256246677299309,0.252075207520752,,0.24960388195682312,0.24718054329704814,0.18448982579417358,0.24247234247234248,0.18999698477310414,0.30179847253017983,,,,0.339006503390065,0.26799574694311534,0.29816234635511746,0.23128481072406304,0.35353535353535354,0.252075207520752,,0.22914328469884024,0.2176033842700509,0.2689942907334212,0.25459595959595954,,0.3256246677299309,0.2844537327295948,,,0.24247234247234248,0.2448038073038073,0.22138779095300834,0.22936572936572935,0.2577861952861953,0.20046925952437764,,0.22936572936572935,0.3030904280904281,0.23346674290070515,0.20531932225480612,,0.2767347386912604,0.252075207520752,0.18583646685836466,0.31325917401866765,0.22936572936572935,,,0.3264050764050764,0.245024502450245,,0.2737590963397415,0.17319453033738746,,,,,0.2661018790051048,,0.2708467655276166,0.25716763595551473,0.2624700614391336,0.2844537327295948,0.29816234635511746,,0.172024297024297,0.2379401491551024,,0.2767347386912604,0.263271007951859,0.3344253344253344,,0.271950271950272,,0.24960388195682312,0.30179847253017983,0.3437149270482604,0.2844537327295948,0.2086852127835734,0.2086852127835734,0.2448038073038073,,0.30179847253017983,0.25252525252525254,0.30934343434343436,0.23569023569023567,0.22936572936572935,0.2624700614391336,0.18720291146761736,0.31824494949494947,,0.2844537327295948,0.271950271950272,,0.24018486754335808,0.25716763595551473,0.29263903401834435,0.20531932225480612,0.27497194163860833,,0.24018486754335808,,0.3437149270482604,,0.2357369996258885,0.2828843995510662,0.24247234247234248,0.263271007951859,0.21575928779318607,0.2357369996258885,0.23145087235996328,0.34855598235879925,,0.26799574694311534,0.19584304584304582,,,0.24718054329704814,0.29816234635511746,0.21519543258673696,0.2877613342729622,0.30934343434343436,0.31727531727531727,0.21519543258673696,0.21575928779318607,0.3437149270482604,0.23128481072406304,0.19736120898911594,0.21040988396360297,0.263271007951859,0.23357427485867852,0.2597917955060812,,0.24018486754335808,,0.24747474747474746,0.2946127946127946,0.2133402995471961,0.26799574694311534,0.2551286056440696,0.23357427485867852,,0.29952465834818776,,0.2233297891192628,0.23145087235996328,0.20367676767676765,0.2448038073038073,0.2737590963397415,0.28931359044995403,0.2708467655276166,0.22138779095300834,0.24018486754335808,,0.24247234247234248,0.19287572696663605,,0.252075207520752,0.2737590963397415,0.30179847253017983,0.29114676173499704,0.29263903401834435,0.21947927551375823,0.1885895997007108,0.252075207520752,0.2597917955060812,0.21216329966329966,,,0.2860628759505164,0.35353535353535354,0.1914255335307967,0.34855598235879925,,0.2708467655276166,0.2737590963397415,0.25459595959595954,0.2767347386912604,0.2357369996258885,0.24960388195682312,0.25252525252525254,0.29263903401834435,,,0.28122130394857664,0.26520412457912457,0.26520412457912457,0.31325917401866765,0.2737590963397415,0.2448038073038073,0.21040988396360297,0.306742119995132,0.31727531727531727,0.28122130394857664,0.2139461845344198,0.2860628759505164,0.23357427485867852,0.2708467655276166,0.2357369996258885,,,0.2379401491551024,0.24747474747474746,,0.2737590963397415,0.2844537327295948
1992,0.23509218054672598,0.2778362133734035,,0.2585898353614889,0.24902356902356904,0.33285328532853287,0.3608891108891109,0.3012927439532944,0.3774817136886102,0.27111436950146633,0.2873348873348874,0.3188437775816416,0.22117224880382774,0.23842682140554483,0.2778362133734035,0.29855371900826444,0.2453881884538819,,0.29750603378921964,0.2669992609016999,,0.2778362133734035,0.3774817136886102,0.31418861512319457,0.22562538133007934,0.2755588673621461,0.21550116550116552,0.3012927439532944,0.26681096681096683,0.23345959595959598,0.3284090909090909,0.2923320158102767,0.21972667855020797,,0.20374655647382922,,0.2527682843472317,,,0.38187103594080335,0.2923320158102767,0.31277056277056275,0.29750603378921964,0.2508819538670285,0.32196969696969696,0.33511131725417437,0.29062751407884146,0.3395775941230487,0.36899897854954034,0.2873348873348874,0.21829988193624558,0.2806915306915307,0.26894545454545454,0.2001082251082251,0.2546831955922865,0.20624651422197435,0.34937137330754353,,,0.22562538133007934,0.3731921487603306,0.31127946127946127,0.342092803030303,0.25458069062720223,0.38636363636363635,0.26894545454545454,0.22714987714987714,0.2508819538670285,0.24361001317523057,0.29855371900826444,0.26681096681096683,,0.342092803030303,0.3040824915824916,,,0.26681096681096683,0.26471009305654974,0.23345959595959598,0.2508819538670285,0.28557312252964423,0.21011363636363636,,0.24012987012987017,,0.24879476584022037,0.21143510577472843,,0.29750603378921964,0.27111436950146633,0.20374655647382922,0.34937137330754353,0.23674775928297054,,,0.35312805474095793,0.26272727272727275,,0.30561983471074383,0.19432475039411456,,0.2226369656833233,0.22117224880382774,0.2226369656833233,0.29062751407884146,0.14875301689460982,0.29750603378921964,0.2923320158102767,0.2778362133734035,0.31577797202797203,0.32196969696969696,,0.19101239669421488,0.2527682843472317,,0.29855371900826444,0.29322240259740256,0.3731921487603306,0.23127400768245837,0.3040824915824916,0.22562538133007934,0.26471009305654974,0.33511131725417437,0.38636363636363635,0.32196969696969696,0.22714987714987714,0.21829988193624558,0.26681096681096683,0.30692438402718775,0.33172635445362714,0.27331855136733185,0.3385660731021556,0.25069396252602355,0.2508819538670285,0.29489633173843705,0.20498891352549892,0.35312805474095793,,0.31577797202797203,0.31277056277056275,,0.2453881884538819,0.2873348873348874,0.31277056277056275,0.22412121212121214,0.2806915306915307,0.23509218054672598,0.2565696022727273,0.20498891352549892,0.3731921487603306,0.2127733026467204,0.2606060606060606,0.31418861512319457,0.26681096681096683,0.29322240259740256,0.24902356902356904,0.2508819538670285,0.2418574231523872,0.3731921487603306,0.3361818181818182,0.29750603378921964,0.2127733026467204,,0.24902356902356904,0.27831278890600925,0.3188437775816416,0.22806186868686867,0.32196969696969696,0.3284090909090909,0.34937137330754353,0.22965670692943418,0.2302615193026152,0.3774817136886102,0.2565696022727273,0.2127733026467204,0.21829988193624558,0.275974025974026,0.24719251336898396,0.2825057295645531,,0.2755588673621461,,0.26918777943368105,0.33511131725417437,0.22648902821316613,0.28015151515151515,0.2806915306915307,0.24719251336898396,0.2302615193026152,0.3284090909090909,0.2302615193026152,0.23674775928297054,0.24902356902356904,0.21412854661262304,0.2606060606060606,0.29322240259740256,0.32959001782531194,0.27111436950146633,0.23842682140554483,0.2669992609016999,,0.26471009305654974,0.2075196408529742,,0.26471009305654974,0.3001623376623377,0.33172635445362714,0.32515751575157514,0.31715265866209263,0.23509218054672598,0.20374655647382922,0.2778362133734035,0.2923320158102767,0.24012987012987017,0.23457792207792205,0.21143510577472843,0.30561983471074383,0.38636363636363635,0.20498891352549892,0.3731921487603306,,0.3084236864053378,0.29855371900826444,0.26894545454545454,0.3001623376623377,0.26681096681096683,0.2825057295645531,0.2831112852664577,0.32959001782531194,0.19320794148380357,0.23291424887169568,0.30692438402718775,0.26681096681096683,0.2873348873348874,0.33511131725417437,0.30561983471074383,0.26894545454545454,0.2302615193026152,,0.3456937799043062,0.30981989708404806,0.22869511440940013,0.31277056277056275,0.26264204545454545,0.2778362133734035,0.2546831955922865,0.22869511440940013,,0.2606421356421357,0.27331855136733185,,0.29750603378921964,0.30981989708404806
1993,0.28691111493659266,0.3194684045747876,,0.30658783783783783,0.2906131938390003,0.35468539405547284,0.37733887733887733,0.33194472668156877,0.42046332046332047,0.3044734389561976,0.3287959492339054,0.36486486486486486,0.27135569304244006,0.27805583361138914,0.30642887785744927,0.327027027027027,0.28691111493659266,,0.338684549210865,0.3246224165341812,,0.3106554830692762,0.3872688477951636,0.34125034125034126,0.263421316052895,0.30435841246652057,0.2461477871313937,0.33194472668156877,0.29629965536005803,0.2649708532061473,0.34762715471376887,0.3199177438307873,0.26973080865296434,,0.238333571666905,,0.2887502887502888,,,0.4286276567829966,0.317218627077782,0.3370125851041882,0.338684549210865,0.28330217009462294,0.3396049896049896,0.36187416925121846,0.3199177438307873,0.35468539405547284,0.38059179869524695,0.3128128128128128,0.2502502502502503,0.30658783783783783,0.2944120591179415,0.23460960960960964,0.2906131938390003,0.238333571666905,0.37414109024278513,,,0.27135569304244006,0.41260419297802475,0.33194472668156877,0.37099704746763573,0.28120158374935444,0.42450623700623696,0.31311098332374926,0.273000273000273,0.27592905405405405,0.263421316052895,0.3222529098441507,0.3003003003003003,,0.37414109024278513,0.35038610038610035,0.22635701027660826,,0.3085277057879797,0.30435841246652057,0.26653872807718965,0.2763499696015034,0.3222529098441507,0.24750024750024752,,0.273000273000273,,0.2983016800584368,0.2461477871313937,,0.33194472668156877,0.3003003003003003,0.22189677362091156,0.37099704746763573,0.27135569304244006,,,0.3872688477951636,0.2923751566135672,,0.33445945945945943,0.22522522522522523,0.35038610038610035,0.26973080865296434,0.27978288847854066,0.26973080865296434,0.3153474903474904,0.222995272500223,0.32175032175032175,0.333667000333667,0.30642887785744927,0.3531891891891892,0.35038610038610035,,0.21656271656271658,0.2906131938390003,,0.338684549210865,0.3176161773284075,0.4050334738408133,0.2887502887502888,0.35038610038610035,0.27978288847854066,0.3128128128128128,0.3872688477951636,0.4414864864864865,0.33194472668156877,0.2681252681252681,0.25449177991550875,0.3106554830692762,0.32175032175032175,0.37733887733887733,0.317218627077782,0.38059179869524695,0.28120158374935444,0.28153153153153154,0.34125034125034126,0.24217766153250023,0.37414109024278513,,0.36486486486486486,0.33445945945945943,,0.28153153153153154,0.315000315000315,0.35038610038610035,0.25449177991550875,0.3396049896049896,0.28330217009462294,0.28855325914149443,0.23100023100023098,0.41260419297802475,0.24481002741872307,0.2887502887502888,,0.30435841246652057,0.34491131756756754,0.27978288847854066,0.2850952218040826,0.2763499696015034,0.43282988871224165,0.36922168069709055,0.333667000333667,0.238333571666905,,0.2983115565897023,0.2963489805595069,0.3560374891020052,0.2566781898177247,0.3531891891891892,0.37414109024278513,0.3872688477951636,0.2581792318634424,0.2618897967735177,0.4286276567829966,0.2904516358463727,0.24348672997321646,0.2551945008592407,0.3222529098441507,0.2776644569097399,0.3085277057879797,0.26037598291933556,0.30642887785744927,,0.30658783783783783,0.36187416925121846,0.2537278657968313,0.3194684045747876,0.31311098332374926,0.28330217009462294,0.27805583361138914,0.3560374891020052,0.27805583361138914,0.26973080865296434,0.273000273000273,0.24750024750024752,0.2925002925002925,0.3222529098441507,0.3603603603603604,0.31090597639893414,0.26973080865296434,0.302388004442799,0.2850952218040826,0.29629965536005803,0.23960130343109065,,0.3106554830692762,0.317218627077782,0.3679054054054054,0.34762715471376887,0.34125034125034126,0.2627895752895753,0.23583793217301072,0.317218627077782,0.32175032175032175,0.273000273000273,0.2904516358463727,0.24217766153250023,0.34125034125034126,0.4414864864864865,0.238333571666905,0.4286276567829966,,,0.3370125851041882,0.2944120591179415,0.3312135665076842,0.2925002925002925,0.315000315000315,0.31090597639893414,0.34491131756756754,,0.2866795366795367,0.33194472668156877,0.3106554830692762,0.315000315000315,0.38059179869524695,0.3312135665076842,0.30642887785744927,0.2588795692243968,,0.38059179869524695,0.33194472668156877,0.2574002574002574,0.35038610038610035,0.300330943188086,0.302388004442799,0.2904516358463727,0.27135569304244006,0.3128128128128128,0.2848299912816042,0.30435841246652057,,0.3312135665076842,0.34223758642363294
