,EST,SLV,ASM,GLP,USP,EGY,NOR,JOR,BLX,DMA,CRI,ZAF,TJK,GNQ,MLI,ISR,VGB,SWZ,SEN,BRB,SUD,ATG,DNK,SYR,AIA,MWI,BUN,KWT,GRD,TCA,TUR,ZMB,KGZ,PCE,ESH,MYT,BFA,BWA,LSO,CAN,TZA,LKA,BHR,CYM,PAK,SAU,ISL,NGA,SWE,GIN,MHL,BOL,PNG,FRE,NCL,NFK,THA,MNT,PSE,TKM,CHE,HND,FIN,GUF,DEU,NIC,MDA,VUT,MNG,ECU,GIB,GUM,BRA,COL,ERI,SGS,BEN,AFG,NRU,MDV,MUS,PCN,ATA,WSM,SVU,MTQ,IOT,SXM,URY,SLE,TMP,AUT,SLB,DDR,BES,HKG,FJI,YDR,GTM,NZE,CZE,BIH,AZE,ARM,QAT,BAT,YEM,DOM,DJI,CYP,PHL,HMD,MCO,COM,SSD,GHA,OMN,ESP,LTU,CHL,UZB,ZAR,KOR,GBR,BGD,ABW,TUV,SUR,SER,IRL,TGO,IND,MAC,LAO,ANT,TKL,CHN,NAM,VEN,ROM,SMR,TCD,VNM,HUN,SHN,TTO,LVA,BRN,MNP,ITA,FSM,RWA,CSK,MRT,JAM,KHM,PYF,CPV,FRA,RUS,BGR,SPE,BEL,UKR,MMR,MEX,GRL,ARE,GRC,AUS,KIR,COK,NLD,LCA,WLF,MSR,HTI,KNA,LBR,MKD,GMB,VAT,MDG,NZL,FRO,UGA,ZWE,IRQ,KAZ,POL,GEO,TON,GNB,CCK,ALB,DZA,PAN,GAB,AND,BLZ,SVK,BDI,NIU,LUX,PRK,LBY,MYS,IDN,LBN,BTN,ATF,CUB,BMU,STP,HRV,PLW,IRN,USA,CXR,JPN,BLM,ETF,PER,NPL,BHS,SOM,GUY,PRY,MAR,UMI,SVN,MLT,MOZ,SDN,PRT,CIV,NER,FLK,YUG,SGP,KEN,SPM,ARG,VCT,COG,CAF,BLR,ETH,SYC,AGO,BVT,CMR,TUN
1988,,0.12,,0.33,0.1,0.14,1.09,0.135,1.11,0.125,0.13,0.135,,0.095,0.12,0.61,0.065,,0.135,0.14,,0.125,1.08,0.13,0.07,0.12,0.045,0.66,0.125,0.09,0.14,0.13,,0.02,0.015,,0.12,,,1.1,0.135,0.135,0.135,0.11,0.135,0.14,0.495,0.145,1.04,0.13,,0.12,0.125,0.005,0.125,0.025,0.145,,,,1.075,0.115,0.965,0.23,1.09,0.115,,0.11,0.085,0.12,0.13,,0.165,0.14,,,0.12,0.125,0.095,0.12,0.29,0.07,,0.1,0.145,0.28500000000000003,0.06,,0.135,0.13,0.02,1.0,0.11,0.12,,0.15,0.125,0.12,0.125,0.01,,,,,0.13,,0.13,0.14,0.13,0.145,0.145,,0.005,0.11,,0.135,0.47500000000000003,1.045,,0.14,,0.14,0.9450000000000001,1.12,0.13,0.025,0.065,0.12,,1.0,0.44,0.9500000000000001,0.11,0.09,0.145,0.02,0.145,,0.14,0.125,,0.12,0.115,0.13,0.065,0.145,,0.125,,1.12,,0.12,0.13,0.125,0.15,0.09,0.1,0.105,1.1,,0.13,0.06,,,0.125,0.14,0.18,0.135,0.89,1.0150000000000001,0.085,0.075,1.095,0.115,0.045,0.06,0.31,0.12,0.13,,0.12,,0.13,0.98,0.22,0.135,0.125,0.125,,0.135,,0.09,0.11,0.06,0.11,0.14,0.135,0.135,0.095,0.12,,0.12,0.025,,0.12,0.13,0.765,0.14,0.14,0.095,0.02,0.11,0.125,0.085,,,0.125,0.17500000000000002,0.035,1.1,,0.13,0.135,0.125,0.14,0.125,0.135,0.125,0.145,,,0.135,0.135,0.125,1.03,0.14,0.12,0.1,0.98,0.15,0.15,0.105,0.14,0.13,0.115,0.115,,,0.125,0.13,,0.135,0.135
1989,,0.16,,0.34,0.13,0.21,1.145,0.5750000000000001,1.155,0.16,0.17500000000000002,0.195,,0.11,0.17,0.655,0.125,,0.185,0.17500000000000002,,0.145,1.16,0.19,0.085,0.17,0.045,0.75,0.145,0.08,0.91,0.185,,0.065,0.025,,0.15,,,1.1300000000000001,0.195,0.2,0.2,0.12,0.20500000000000002,0.21,0.56,0.21,1.12,0.17,,0.17500000000000002,0.17,0.005,0.155,0.05,1.0150000000000001,,,,1.1300000000000001,0.17,1.055,0.265,1.17,0.16,,0.135,0.11,0.18,0.17500000000000002,,1.075,0.20500000000000002,,,0.145,0.17500000000000002,0.105,0.145,0.34,0.065,,0.11,0.21,0.305,0.07,,0.185,0.17,0.02,1.07,0.135,0.17,,0.23,0.5,0.17500000000000002,0.185,0.005,,,,,0.195,,0.18,0.195,0.185,0.765,0.22,,0.005,0.135,,0.19,0.53,1.12,,0.20500000000000002,,0.185,1.0050000000000001,1.19,0.745,0.045,0.08,0.155,,1.075,0.165,1.05,0.5700000000000001,0.115,0.19,0.035,0.215,,0.20500000000000002,0.78,,0.13,0.16,0.195,0.06,0.19,,0.145,,1.185,,0.155,0.8,0.17,0.19,0.12,0.13,0.13,1.175,,0.20500000000000002,0.065,,,0.17,0.9450000000000001,0.185,0.21,0.995,1.1,0.16,0.11,1.185,0.14,0.06,0.07,0.35000000000000003,0.125,0.185,,0.14,,0.17,1.0050000000000001,0.24,0.185,0.17500000000000002,0.185,,0.2,,0.11,0.13,0.07,0.145,0.195,0.2,0.2,0.125,0.135,,0.155,0.04,,0.18,0.19,0.835,0.74,0.2,0.115,0.03,0.16,0.17,0.1,,,0.18,1.2,0.035,1.175,,0.185,0.19,0.17500000000000002,0.17500000000000002,0.16,0.155,0.5,0.21,,,0.195,0.18,0.19,1.075,0.19,0.17,0.105,1.055,0.79,0.21,0.105,0.20500000000000002,0.145,0.17,0.145,,,0.155,0.185,,0.19,0.20500000000000002
1990,,0.18407960199004975,,0.3681592039800995,0.15920398009950248,0.2736318407960199,1.1592039800995024,0.6169154228855721,1.2189054726368158,0.18407960199004975,0.208955223880597,0.263681592039801,,0.12935323383084577,0.1791044776119403,0.7114427860696517,0.1044776119402985,,0.2288557213930348,0.19402985074626866,,0.1791044776119403,1.1940298507462686,0.22388059701492538,0.09950248756218905,0.5323383084577115,0.05970149253731343,0.7164179104477612,0.16417910447761194,0.10945273631840796,0.9054726368159204,0.208955223880597,,0.06965174129353234,0.029850746268656716,,0.15920398009950248,,,1.1890547263681592,0.2288557213930348,0.8805970149253731,0.22388059701492538,0.12437810945273632,0.990049751243781,0.2736318407960199,0.527363184079602,0.26865671641791045,1.1592039800995024,0.208955223880597,,0.19402985074626866,0.19402985074626866,0.01990049751243781,0.1791044776119403,0.03980099502487562,1.064676616915423,,,,1.1791044776119404,0.20398009950248755,1.1044776119402986,0.27860696517412936,1.2338308457711442,0.1890547263681592,,0.2288557213930348,0.12935323383084577,0.5970149253731343,0.1890547263681592,,1.1144278606965174,0.22388059701492538,,,0.1990049751243781,0.18407960199004975,0.13432835820895522,0.15920398009950248,0.7412935323383084,0.06965174129353234,,0.14427860696517414,0.25870646766169153,0.34328358208955223,0.07462686567164178,,0.23383084577114427,0.21890547263681592,0.01990049751243781,1.1144278606965174,0.12437810945273632,0.2288557213930348,,0.2736318407960199,0.5323383084577115,0.18407960199004975,0.2288557213930348,0.009950248756218905,,,,,0.22388059701492538,0.004975124378109453,0.13930348258706468,0.20398009950248755,0.21890547263681592,0.7860696517412935,0.2537313432835821,,0.009950248756218905,0.14427860696517414,,0.2288557213930348,0.5572139303482587,1.199004975124378,,0.8159203980099502,,0.20398009950248755,1.0696517412935322,1.2537313432835822,0.8059701492537313,0.06467661691542288,0.07462686567164178,0.1691542288557214,,1.1393034825870647,0.22388059701492538,1.1243781094527363,0.6019900497512438,0.14925373134328357,0.21393034825870647,0.03980099502487562,0.263681592039801,,0.7512437810945274,0.7810945273631841,,0.15920398009950248,0.19402985074626866,0.23880597014925373,0.06965174129353234,0.20398009950248755,,0.15422885572139303,,1.243781094527363,,0.18407960199004975,0.8308457711442786,0.21393034825870647,0.21890547263681592,0.12437810945273632,0.15422885572139303,0.14925373134328357,1.2338308457711442,,0.21890547263681592,0.06965174129353234,,,0.20398009950248755,1.0348258706467661,0.17412935323383083,0.2537313432835821,1.0398009950248757,1.144278606965174,0.22388059701492538,0.10945273631840796,1.2388059701492538,0.15920398009950248,0.05970149253731343,0.0845771144278607,0.34328358208955223,0.12935323383084577,0.2288557213930348,,0.19402985074626866,,0.5870646766169154,1.0945273631840795,0.208955223880597,0.21890547263681592,0.7910447761194029,0.2288557213930348,,0.25870646766169153,,0.12935323383084577,0.12935323383084577,0.07462686567164178,0.17412935323383083,0.24378109452736318,0.23880597014925373,0.23383084577114427,0.12935323383084577,0.15422885572139303,,0.1990049751243781,0.03482587064676617,,0.208955223880597,0.23383084577114427,1.1492537313432836,0.8109452736318408,0.24378109452736318,0.09950248756218905,0.03980099502487562,0.1791044776119403,0.1990049751243781,0.13432835820895522,,,0.2288557213930348,1.2686567164179103,0.03482587064676617,1.2487562189054726,,0.23880597014925373,0.22388059701492538,0.18407960199004975,0.21890547263681592,0.1890547263681592,0.1890547263681592,0.5472636815920398,0.25870646766169153,,,0.6865671641791045,0.2288557213930348,0.24875621890547264,1.144278606965174,0.23880597014925373,0.18407960199004975,0.10945273631840796,1.0945273631840795,0.8507462686567164,0.736318407960199,0.0945273631840796,0.24875621890547264,0.14427860696517414,0.20398009950248755,0.16417910447761194,,,0.1791044776119403,0.3283582089552239,,0.5970149253731343,0.7164179104477612
1991,,0.2070707070707071,,0.3535353535353536,0.16161616161616163,0.3080808080808081,1.2020202020202022,0.6414141414141414,1.272727272727273,0.19191919191919193,0.21717171717171718,0.2777777777777778,,0.13131313131313133,0.18181818181818182,0.7272727272727273,0.16161616161616163,,0.24242424242424243,0.22222222222222224,,0.21212121212121213,1.2676767676767677,0.2474747474747475,0.09595959595959597,0.5252525252525253,0.07070707070707072,0.6111111111111112,0.17171717171717174,0.13131313131313133,0.9747474747474748,0.21717171717171718,,0.08585858585858587,0.04040404040404041,,0.15656565656565657,,,1.2020202020202022,0.25252525252525254,0.9040404040404041,0.2575757575757576,0.16666666666666669,1.0303030303030305,0.8737373737373738,0.5505050505050505,0.297979797979798,1.191919191919192,0.2070707070707071,,0.20202020202020204,0.196969696969697,0.030303030303030304,0.18686868686868688,0.04040404040404041,1.1313131313131315,,,,1.2323232323232325,0.2373737373737374,1.1161616161616164,0.297979797979798,1.2828282828282829,0.2070707070707071,,0.2373737373737374,0.12626262626262627,0.6717171717171718,0.21212121212121213,,1.1666666666666667,0.9747474747474748,,,0.18686868686868688,0.19191919191919193,0.13636363636363638,0.15656565656565657,0.8131313131313131,0.07575757575757576,,0.15656565656565657,0.29292929292929293,0.36868686868686873,0.09090909090909091,,0.25252525252525254,0.2070707070707071,0.025252525252525256,1.176767676767677,0.15656565656565657,,,0.32323232323232326,0.5555555555555556,,0.2474747474747475,0.015151515151515152,,,,,0.5858585858585859,,0.24242424242424243,0.21717171717171718,0.2272727272727273,0.8131313131313131,0.98989898989899,,0.010101010101010102,0.1767676767676768,,0.25252525252525254,0.5858585858585859,1.2121212121212122,,0.9090909090909092,,0.20202020202020204,1.196969696969697,1.287878787878788,0.8535353535353536,0.10101010101010102,0.10101010101010102,0.19191919191919193,,1.1717171717171717,0.5656565656565657,1.1616161616161618,0.6111111111111112,0.15656565656565657,0.2272727272727273,0.030303030303030304,0.31313131313131315,,0.7525252525252526,0.7828282828282829,,0.18181818181818182,0.21717171717171718,0.2777777777777778,0.09090909090909091,0.7626262626262627,,0.18181818181818182,,1.277777777777778,,0.17171717171717174,0.26262626262626265,0.18686868686868688,0.6313131313131314,0.12121212121212122,0.17171717171717174,0.16161616161616163,1.272727272727273,,0.2373737373737374,0.06060606060606061,,,0.196969696969697,1.0555555555555556,0.19191919191919193,0.5808080808080809,1.101010101010101,1.2070707070707072,0.21717171717171718,0.12121212121212122,1.2828282828282829,0.4090909090909091,0.06565656565656566,0.10606060606060606,0.43434343434343436,0.16666666666666669,0.22222222222222224,,0.18181818181818182,,0.6060606060606061,1.075757575757576,0.24242424242424243,0.2373737373737374,0.8131313131313131,0.16666666666666669,,0.2878787878787879,,0.14141414141414144,0.16161616161616163,0.08585858585858587,0.19191919191919193,0.2474747474747475,0.27272727272727276,0.24242424242424243,0.13636363636363638,0.18181818181818182,,0.18686868686868688,0.05050505050505051,,0.2070707070707071,0.2474747474747475,1.1565656565656566,0.8838383838383839,0.2777777777777778,0.13131313131313133,0.03535353535353536,0.2070707070707071,0.22222222222222224,0.11111111111111112,,,0.2676767676767677,1.3080808080808082,0.045454545454545456,1.2828282828282829,,0.24242424242424243,0.2474747474747475,0.21212121212121213,0.25252525252525254,0.17171717171717174,0.20202020202020204,0.5656565656565657,0.2777777777777778,,,0.7575757575757577,0.23232323232323235,0.23232323232323235,1.1717171717171717,0.2474747474747475,0.19191919191919193,0.10606060606060606,0.297979797979798,0.8787878787878789,0.7575757575757577,0.11616161616161617,0.2676767676767677,0.16666666666666669,0.24242424242424243,0.17171717171717174,,,0.1767676767676768,0.32323232323232326,,0.2474747474747475,0.7727272727272728
1992,0.1318181818181818,0.2318181818181818,,0.36818181818181817,0.16818181818181818,0.3227272727272727,1.1863636363636363,0.6590909090909091,1.2863636363636364,0.21818181818181817,0.25,1.05,0.09090909090909091,0.1409090909090909,0.2318181818181818,0.75,0.1590909090909091,,0.2681818181818182,0.5545454545454546,,0.2318181818181818,1.2863636363636364,0.2954545454545454,0.10454545454545454,0.22727272727272727,0.07272727272727272,0.4909090909090909,0.20909090909090908,0.12727272727272726,1.0681818181818181,0.2590909090909091,0.08636363636363636,,0.031818181818181815,,0.17727272727272728,,,1.1727272727272726,0.2590909090909091,0.85,0.2681818181818182,0.17272727272727273,1.05,0.8636363636363636,0.5772727272727273,0.3318181818181818,1.218181818181818,0.25,0.08181818181818182,0.5681818181818181,0.21363636363636362,0.02727272727272727,0.18181818181818182,0.04090909090909091,1.1227272727272726,,,0.10454545454545454,1.25,0.2909090909090909,1.1363636363636362,0.3090909090909091,1.3136363636363635,0.21363636363636362,0.10909090909090909,0.17272727272727273,0.15454545454545454,0.6681818181818181,0.20909090909090908,,1.0727272727272728,0.9045454545454545,,,0.20909090909090908,0.20454545454545453,0.12727272727272726,0.17272727272727273,0.7863636363636364,0.05454545454545454,,0.14545454545454545,,0.35454545454545455,0.05909090909090909,,0.2681818181818182,0.21818181818181817,0.03636363636363636,1.2,0.13636363636363635,,,1.0636363636363635,0.5272727272727272,,0.2818181818181818,0.022727272727272728,,0.09545454545454544,0.09090909090909091,0.09545454545454544,0.5681818181818181,0.004545454545454545,0.2681818181818182,0.2590909090909091,0.2318181818181818,0.8090909090909091,0.9409090909090909,,0.013636363636363636,0.17727272727272728,,0.7045454545454545,0.5863636363636363,1.2318181818181817,0.39999999999999997,0.8636363636363636,0.10454545454545454,0.20454545454545453,1.1636363636363636,1.2545454545454544,0.8318181818181818,0.10909090909090909,0.08181818181818182,0.20909090909090908,0.7863636363636364,1.159090909090909,0.22272727272727272,1.1681818181818182,0.5499999999999999,0.17272727272727273,0.2636363636363636,0.03636363636363636,1.2272727272727273,,0.7727272727272727,0.9409090909090909,,0.1590909090909091,0.25,0.9772727272727272,0.09999999999999999,0.6636363636363636,0.1318181818181818,0.2681818181818182,0.03636363636363636,1.3045454545454545,0.06363636363636363,0.19545454545454544,0.2954545454545454,0.20909090909090908,0.6136363636363636,0.16818181818181818,0.17272727272727273,0.15,1.2863636363636364,0.32727272727272727,0.2681818181818182,0.06363636363636363,,0.16818181818181818,0.4636363636363636,0.95,0.17272727272727273,0.5954545454545455,1.0818181818181818,1.1863636363636363,0.21818181818181817,0.11818181818181818,1.3045454545454545,0.37727272727272726,0.06363636363636363,0.08181818181818182,0.38636363636363635,0.16363636363636364,0.2409090909090909,,0.22727272727272727,,0.6272727272727272,1.0636363636363635,0.22727272727272727,0.23636363636363636,0.8181818181818181,0.16363636363636364,0.11818181818181818,1.059090909090909,0.11818181818181818,0.13636363636363635,0.16818181818181818,0.06818181818181818,0.19545454545454544,0.5863636363636363,0.3181818181818182,0.21818181818181817,0.1409090909090909,0.41818181818181815,,0.20454545454545453,0.045454545454545456,,0.20454545454545453,0.2727272727272727,1.1363636363636362,0.859090909090909,0.3,0.1318181818181818,0.031818181818181815,0.2318181818181818,0.2590909090909091,0.14545454545454545,0.7454545454545454,0.05909090909090909,0.2818181818181818,1.3318181818181818,0.03636363636363636,1.2954545454545454,,0.2863636363636364,0.75,0.21363636363636362,0.2727272727272727,0.20909090909090908,0.2409090909090909,0.5681818181818181,0.3181818181818182,0.004545454545454545,0.7863636363636364,0.7045454545454545,0.20909090909090908,0.25,1.1863636363636363,0.2818181818181818,0.21363636363636362,0.11818181818181818,,0.8636363636363636,0.7454545454545454,0.11363636363636363,0.9227272727272727,0.19999999999999998,0.2318181818181818,0.18181818181818182,0.11363636363636363,,0.35,0.22272727272727272,,0.2681818181818182,0.759090909090909
1993,0.19369369369369369,0.26576576576576577,,0.4009009009009009,0.20270270270270271,0.3288288288288288,1.2207207207207207,0.7252252252252253,1.3423423423423424,0.36486486486486486,0.28378378378378377,1.1306306306306306,0.15315315315315314,0.17117117117117117,0.23873873873873874,0.8423423423423423,0.19369369369369369,,0.3018018018018018,0.6261261261261262,,0.24774774774774774,1.2882882882882882,0.3063063063063063,0.13063063063063063,0.23423423423423423,0.08558558558558559,0.6756756756756757,0.3783783783783784,0.13513513513513514,1.09009009009009,0.4774774774774775,0.14864864864864866,,0.04954954954954955,,0.1981981981981982,,,1.2837837837837838,0.26126126126126126,0.9594594594594594,0.3018018018018018,0.18468468468468469,1.045045045045045,0.9234234234234234,0.6081081081081081,0.3288288288288288,1.2252252252252251,0.25225225225225223,0.09009009009009009,0.5405405405405406,0.21171171171171171,0.04504504504504504,0.20270270270270271,0.04954954954954955,1.2117117117117118,,,0.15315315315315314,1.2882882882882882,0.6126126126126126,1.1801801801801801,0.3063063063063063,1.3513513513513513,0.49099099099099097,0.15765765765765766,0.2972972972972973,0.13063063063063063,0.6891891891891891,0.22522522522522523,,1.1261261261261262,0.9774774774774775,0.018018018018018018,,0.24324324324324323,0.23423423423423423,0.13963963963963963,0.16666666666666666,0.7342342342342342,0.08108108108108109,,0.15765765765765766,,0.38738738738738737,0.07657657657657657,,0.7477477477477478,0.22522522522522523,0.03153153153153153,1.2117117117117118,0.15315315315315314,,,1.1531531531531531,0.509009009009009,,0.6891891891891891,0.02252252252252252,1.207207207207207,0.14864864864864866,0.17567567567567569,0.14864864864864866,0.5585585585585585,0.009009009009009009,0.2702702702702703,0.2927927927927928,0.23873873873873874,0.8783783783783784,0.9774774774774775,,0.013513513513513514,0.20270270270270271,,0.3018018018018018,0.6441441441441441,1.2657657657657657,0.1981981981981982,0.8828828828828829,0.17567567567567569,0.25225225225225223,1.2567567567567568,1.3693693693693694,0.8423423423423423,0.14414414414414414,0.1036036036036036,0.24774774774774774,0.2702702702702703,1.2657657657657657,0.26126126126126126,1.2612612612612613,0.5225225225225225,0.18018018018018017,0.3063063063063063,0.06306306306306306,1.2522522522522523,,0.8018018018018018,0.9774774774774775,,0.18018018018018017,0.25675675675675674,1.0585585585585586,0.1036036036036036,0.7612612612612613,0.18468468468468469,0.24774774774774774,0.03153153153153153,1.3468468468468469,0.07207207207207207,0.1981981981981982,,0.23423423423423423,0.6711711711711712,0.17567567567567569,0.1891891891891892,0.16666666666666666,1.3513513513513513,0.35135135135135137,0.2927927927927928,0.05405405405405406,,0.22072072072072071,0.21621621621621623,0.9684684684684685,0.17117117117117117,0.9279279279279279,1.1891891891891893,1.2477477477477477,0.21171171171171171,0.12612612612612611,1.3603603603603605,0.38738738738738737,0.06756756756756757,0.15765765765765766,0.36036036036036034,0.2882882882882883,0.24324324324324323,0.12162162162162161,0.23873873873873874,,0.6846846846846847,1.1576576576576576,0.25675675675675674,0.26576576576576577,0.8063063063063063,0.18468468468468469,0.17117117117117117,1.0855855855855856,0.17117117117117117,0.14864864864864866,0.15765765765765766,0.08108108108108109,0.2072072072072072,0.5945945945945946,0.33783783783783783,0.5675675675675675,0.14864864864864866,0.4189189189189189,0.1891891891891892,0.3333333333333333,0.05405405405405406,,0.24774774774774774,0.26126126126126126,1.207207207207207,0.8513513513513513,0.3063063063063063,0.18018018018018017,0.04054054054054054,0.26126126126126126,0.2702702702702703,0.15765765765765766,0.9144144144144144,0.06306306306306306,0.3063063063063063,1.3918918918918919,0.04954954954954955,1.3693693693693694,,,0.8333333333333334,0.21171171171171171,0.2882882882882883,0.2072072072072072,0.25675675675675674,0.5630630630630631,0.8918918918918919,,0.8693693693693694,0.7342342342342342,0.24774774774774774,0.25675675675675674,1.207207207207207,0.2882882882882883,0.23873873873873874,0.11711711711711711,,0.8828828828828829,0.7747747747747747,0.11261261261261261,0.9234234234234234,0.3738738738738739,0.45495495495495497,0.34234234234234234,0.15315315315315314,0.25225225225225223,0.33783783783783783,0.23423423423423423,,0.2882882882882883,0.7792792792792793
1994,0.22072072072072071,0.5405405405405406,,0.45045045045045046,0.1981981981981982,0.990990990990991,1.2972972972972974,0.7972972972972973,1.3918918918918919,0.43243243243243246,0.7927927927927928,1.2252252252252251,0.18018018018018017,0.14414414414414414,0.24774774774774774,0.9189189189189189,0.20270270270270271,,0.3108108108108108,0.7297297297297297,,0.24324324324324323,1.364864864864865,0.31981981981981983,0.12612612612612611,0.5765765765765766,0.09009009009009009,0.7252252252252253,0.3963963963963964,0.15765765765765766,1.117117117117117,0.26126126126126126,0.18468468468468469,,0.05405405405405406,,0.23423423423423423,,,1.3198198198198199,0.2972972972972973,0.9594594594594594,0.6621621621621622,0.21621621621621623,0.34234234234234234,0.8963963963963963,0.6216216216216216,0.36036036036036034,1.3018018018018018,0.2702702702702703,0.0990990990990991,0.5720720720720721,0.2072072072072072,0.05855855855855856,0.19369369369369369,0.05405405405405406,1.2387387387387387,,,0.20270270270270271,1.3378378378378377,0.6171171171171171,1.2297297297297298,0.2927927927927928,1.4144144144144144,0.5135135135135135,0.46846846846846846,0.2972972972972973,0.18018018018018017,0.7522522522522522,0.23423423423423423,,1.2432432432432432,1.0225225225225225,0.05855855855855856,,0.22972972972972971,0.23423423423423423,0.12612612612612611,0.17567567567567569,0.7747747747747747,0.08108108108108109,,0.12612612612612611,,0.44594594594594594,0.06756756756756757,,0.7657657657657657,0.26126126126126126,0.03153153153153153,1.3018018018018018,0.18018018018018017,,,1.1891891891891893,0.6081081081081081,,0.7252252252252253,0.013513513513513514,1.2162162162162162,0.15765765765765766,0.2072072072072072,0.18468468468468469,0.5720720720720721,0.013513513513513514,0.2927927927927928,0.3153153153153153,0.22522522522522523,0.9279279279279279,1.0045045045045045,,0.009009009009009009,0.18018018018018017,,0.3108108108108108,0.6891891891891891,1.3333333333333333,0.7387387387387387,0.9189189189189189,0.18468468468468469,0.2882882882882883,1.3108108108108107,1.427927927927928,0.8468468468468469,0.16666666666666666,0.1036036036036036,0.38738738738738737,0.25225225225225223,1.2702702702702702,0.5180180180180181,1.3198198198198199,0.5405405405405406,0.17567567567567569,0.3288288288288288,0.05405405405405406,1.3153153153153152,,0.7882882882882882,1.0225225225225225,,0.1981981981981982,0.28378378378378377,1.0675675675675675,0.0990990990990991,0.7342342342342342,0.6441441441441441,0.2882882882882883,0.0990990990990991,1.3918918918918919,0.09009009009009009,0.21621621621621623,,0.24324324324324323,0.7207207207207207,0.18468468468468469,0.1891891891891892,0.16216216216216217,1.3963963963963963,0.38738738738738737,0.31981981981981983,0.06306306306306306,,0.2702702702702703,0.22972972972972971,1.009009009009009,0.17567567567567569,0.36936936936936937,1.2522522522522523,1.3243243243243243,0.22072072072072071,0.11711711711711711,1.40990990990991,0.4009009009009009,0.07657657657657657,0.12612612612612611,0.34234234234234234,0.3108108108108108,0.25225225225225223,0.5945945945945946,0.25225225225225223,,0.6576576576576576,1.1801801801801801,0.25225225225225223,0.5495495495495496,0.8648648648648649,0.17567567567567569,0.20270270270270271,1.072072072072072,0.20270270270270271,0.14414414414414414,0.16216216216216217,0.0990990990990991,0.26126126126126126,0.5585585585585585,0.36036036036036034,0.536036036036036,0.15765765765765766,0.40540540540540543,0.9504504504504504,0.34234234234234234,0.05855855855855856,,0.2972972972972973,0.2702702702702703,1.2567567567567568,0.8918918918918919,0.34234234234234234,0.18018018018018017,0.04504504504504504,0.2882882882882883,0.32432432432432434,0.16666666666666666,0.9504504504504504,0.07207207207207207,0.3153153153153153,1.4459459459459458,0.04954954954954955,1.4054054054054055,,,0.8783783783783784,0.4774774774774775,0.2972972972972973,0.24324324324324323,0.2702702702702703,0.6261261261261262,0.9279279279279279,,0.25225225225225223,0.7612612612612613,0.38288288288288286,0.2747747747747748,1.2522522522522523,0.3063063063063063,0.24774774774774774,0.11261261261261261,,0.9369369369369369,0.8153153153153153,0.12162162162162161,0.9864864864864865,0.36486486486486486,0.49099099099099097,0.34684684684684686,0.2072072072072072,0.2702702702702703,0.36936936936936937,0.25675675675675674,,0.28378378378378377,0.8243243243243243
